Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
22.09,4,1.4656499241826874602859572132,1.49190280300541,1.49190280300541,1.4728165991322,1.4728165991322,0.221513542736392,0.3250438255861516239437124111,0.2529970807306715239437124111,0.0720467448554801,4.6559091654634710884922804563,7.3357701888410936564385643893,7.335770089152257510666623247,190407400
22.10,4,1.4656425217353178245872090385,1.49189093672805,1.49189093672805,1.47280916048865,1.47280916048865,0.221450484386092,0.3249800930931581730194178446,0.2529406064333152730194178446,0.0720394866598429,4.6549962650643967763280633439,7.3349390417931665577443295172,7.3349389420111554922406302269,190493600
22.11,4,1.4656351370667434436263516424,1.4918790920894,1.4918790920894,1.47280173971082,1.47280173971082,0.221387479368286,0.3249164153121842547921371681,0.2528841922113954547921371681,0.0720322231007888,4.6540841483591260832229728475,7.3341058482623629369677961575,7.3341057483872481142517742304,190579800
22.12,4,1.4656277496365348539032891554,1.49186724527824,1.49186724527824,1.47279431615786,1.47279431615786,0.221324483065186,0.3248527460731412597546430694,0.2528277919572262597546430694,0.072024954115915,4.6531721540098726078642977475,7.3332727362640735715917473404,7.3332726362962244729827030387,190666000
22.13,4,1.4656203805039273127249385182,1.49185542081029,1.49185542081029,1.47278691099197,1.47278691099197,0.22126154269543,0.3247891341897742102200890500,0.2527714545469522102200890500,0.072017679642822,4.6522609812220185700833971796,7.3324427804937273982635755758,7.3324426804339735863358697632,190752200
22.14,4,1.4656130191280336750051865753,1.49184360830734,1.49184360830734,1.47277951362072,1.47277951362072,0.221198661692374,0.3247255823631289296460751789,0.2527151827440208296460751789,0.0720103996191081,4.6513506686852190545030257227,7.3316107203686826906587304292,7.3316106202170970597106353257,190838400
22.15,4,1.4656056665015347228648996094,1.49183180448014,1.49183180448014,1.47277212504165,1.47277212504165,0.221135778717347,0.3246620291745074501453902611,0.2526589151921348501453902611,0.0720031139823726,4.6504403366414076330405881145,7.3307786326333473669355458176,7.3307785323902827664737512372,190924600
22.16,4,1.4655983106171029372318852026,1.49182000156872,1.49182000156872,1.47276473318872,1.47276473318872,0.221072955771173,0.3245985359323914070983117085,0.2526027132621769070983117085,0.0719958226702145,4.6495308632699179846930252515,7.3299470565265053031638467119,7.3299469561924160998624485737,191010800
22.17,4,1.4655909729367963086408731670,1.49180822050663,1.49180822050663,1.47275735962892,1.47275735962892,0.22101018304231,0.3245350943093929735050129404,0.2525465686891605735050129404,0.0719885256202324,4.648622129289702275751928194,7.3291186961527980541447513682,7.3291185957285280040164400003,191097000
22.18,4,1.4655836425151090324335107772,1.49179644816525,1.49179644816525,1.47274999336324,1.47274999336324,0.220947430459852,0.3244716733920492576366052998,0.2524904506220232576366052998,0.071981222770026,4.6477136918980184288615629183,7.3282873663108748270187105452,7.3282872657963636847726565428,191183200
22.19,4,1.4655763208136363455583198639,1.49178469097808,1.49178469097808,1.47274263586041,1.47274263586041,0.220884768972228,0.3244083444047423407833383013,0.2524344303475486407833383013,0.0719739140571937,4.6468065713090057990618931229,7.3274577954931072265722797743,7.3274576948890047293477638213,191269400
22.20,4,1.4655690058251282257707158835,1.49177294089277,1.49177294089277,1.47273528510337,1.47273528510337,0.220822112340923,0.3243450207573243179255169040,0.2523784213379889179255169040,0.0719665994193354,4.6458995272101408498316030254,7.3266304304911184273157274272,7.3266303297981104232365993695,191355600
22.21,4,1.4655616990135995744329411746,1.49176120005241,1.49176120005241,1.4727279425633,1.4727279425633,0.220759470123572,0.3242817121336437428890595481,0.2523224333395949428890595481,0.0719592787940488,4.6449926983123572066278654446,7.3258001588275361098198119919,7.3258000580455766123217009011,191441800
22.22,4,1.4655544004297799553140935628,1.49174947434788,1.49174947434788,1.47272060829116,1.47272060829116,0.220696925832953,0.3242185022539729292059551188,0.2522665501350397292059551188,0.0719519521189332,4.6440872838202356836562258374,7.3249712706069262557527683096,7.3249711697366190542827438578,191528000
22.23,4,1.4655471195372381965900786861,1.49173776712362,1.49173776712362,1.47271329179681,1.47271329179681,0.220634390967495,0.3241553030656224391141110900,0.2522106837340342391141110900,0.0719446193315882,4.6431820224718841500211821017,7.3241424339626976351114616064,7.324142333004424530990151598,191614200
22.24,4,1.4655398353287780764435956937,1.49172605741923,1.49172605741923,1.47270597197033,1.47270597197033,0.220571868402541,0.3240921159748079474162668105,0.2521548356051948474162668105,0.0719372803696131,4.6422769344098633931583956549,7.323315940065909523672393548,7.3233158390203855586570088209,191700400
22.25,4,1.4655325597972158286641229430,1.49171436280233,1.49171436280233,1.47269866086317,1.47269866086317,0.220509436602293,0.3240290204800511652633582379,0.2520990853094455652633582379,0.0719299351706056,4.6413731583666399033164347559,7.3224886000837087756877756994,7.3224884989512179980822906932,191786600
22.26,4,1.4655253019353810430479084657,1.49170268692695,1.49170268692695,1.47269136751214,1.47269136751214,0.220447018273535,0.3239659397313097880994863366,0.2520433560591437880994863366,0.071922583672166,4.6404695935464158467868904625,7.3216604476607686218086837009,7.3216603464415731491618203609,191872800
22.27,4,1.4655180412102334617979365954,1.49169101193532,1.49169101193532,1.47268407128379,1.47268407128379,0.220384653831257,0.3239029127994322016293216631,0.2519876869875398016293216631,0.0719152258118924,4.6395667995979049025667036738,7.3208359944823853877745216795,7.3208358931774170280329884219,191959000
22.28,4,1.4655107986668791103239088986,1.49167935930534,1.49167935930534,1.47267679332615,1.47267679332615,0.220322347253959,0.3238399451514472708419601227,0.2519320836240628708419601227,0.0719078615273844,4.6386648548305106693431631641,7.3200099678382334436926131754,7.3200098664476636583313498506,192045200
22.29,4,1.4655035537718298172422441745,1.49166770387394,1.49166770387394,1.47266951300531,1.47266951300531,0.220260034492368,0.3237769711388173753202934742,0.2518764803825767753202934742,0.0719004907562406,4.6377628188982082049691394746,7.319182707993650288532684648,7.319182606517681944786943399,192131400
22.30,4,1.4654963265179752207760450832,1.49165607054887,1.49165607054887,1.47266225041192,1.47266225041192,0.220197783732694,0.3237140605191301490275123683,0.2518209470830695490275123683,0.0718931134360606,4.6368616910048311349018054229,7.3183592560941500804948632425,7.3183591545337348174558679012,192217600
22.31,4,1.4654890968982126391550886115,1.49164443927031,1.49164443927031,1.47265498544106,1.47265498544106,0.22013559632193,0.3236512132367959611000010740,0.2517654837323535611000010740,0.0718857295044424,4.6359614703541416789725201444,7.3175338868835256257667291763,7.3175337852387948667420984776,192303700
22.32,4,1.4654818949054631518157974681,1.49163283571761,1.49163283571761,1.4726477482323,1.4726477482323,0.22007340742339,0.3235883664043688219563582759,0.2517100275053832219563582759,0.0718783388989856,4.6350612561498148682642701396,7.3167084595348625778102898118,7.3167083578061950118876309381,192389900
22.33,4,1.4654746800095978850012257816,1.49162122276816,1.49162122276816,1.47264049805734,1.47264049805734,0.220011270023108,0.3235255702892668159203029665,0.2516546287319773159203029665,0.0718709415572895,4.6341617684195843550041122644,7.3158831228894610191718298345,7.3158830210772750373124250599,192476100
22.34,4,1.4654674832501453817610591007,1.49160963162468,1.49160963162468,1.47263326610746,1.47263326610746,0.219949183195453,0.3234628261447077593013499315,0.2515992887277552593013499315,0.0718635374169525,4.6332630251144737378793352994,7.3150612818996543007062936096,7.3150611800048600748668820646,192562300
22.35,4,1.4654602940965392591515619529,1.49159804929214,1.49159804929214,1.47262604180063,1.47262604180063,0.219887112802691,0.3234000990096273144901502383,0.2515439725940530144901502383,0.0718561264155743,4.6323645254541266691169961006,7.3142370311048289555589599475,7.3142369291274772023192190146,192648500
22.36,4,1.4654531125417460322356016814,1.49158648073086,1.49158648073086,1.47261882512976,1.47261882512976,0.219825129882071,0.3233374600942453630945706102,0.2514887516034919630945706102,0.0718487084907534,4.6314672894498167741742674843,7.3134135441325151053843301372,7.3134134420731384596293891418,192734700
22.37,4,1.4654459375787568764825912364,1.49157491976341,1.49157491976341,1.47261161508293,1.47261161508293,0.219763160598674,0.3232748353125853649666204667,0.2514335517324969649666204667,0.0718412835800884,4.6305702558981091109040199923,7.3125928796059553689555271342,7.3125927774653616400502407293,192820900
22.38,4,1.4654387712005699973684987105,1.49156336819083,1.49156336819083,1.47260441366288,1.47260441366288,0.219701201998398,0.3232122218433763499474288720,0.2513783702221967499474288720,0.0718338516211796,4.6296733843872458455978446803,7.3117693506604832988161603934,7.3117692484386587495579825159,192907100
22.39,4,1.4654316124002015615758187335,1.49155182733361,1.49155182733361,1.47259721985771,1.47259721985771,0.219639287471001,0.3231496530871529633998873621,0.2513232405355286633998873621,0.0718264125516243,4.6287771533446920896483801654,7.3109460586690196388359106488,7.3109459563664156982591876172,192993300
22.40,4,1.4654244606508899777935534037,1.49154029705493,1.49154029705493,1.47259003313806,1.47259003313806,0.219577422648694,0.3230871346528615824512548032,0.2512681683438381824512548032,0.0718189663090234,4.6278816431126414149730311872,7.3101238950654939051118633163,7.3101237926826861150283129842,193079500
22.41,4,1.4654173259857189923171979853,1.49152878847435,1.49152878847435,1.4725828635861,1.4725828635861,0.219515622014809,0.3230246817642152985800700387,0.2512131689332410985800700387,0.0718115128309742,4.6269870717547660681730409224,7.3093049882636525069424759718,7.3093048858015348276861433624,193165700
22.42,4,1.4654101898774891794487313740,1.49151727892665,1.49151727892665,1.47257569258402,1.47257569258402,0.219453828338775,0.3229622357490085427394474258,0.2511581836939321427394474258,0.0718040520550764,4.626092598853612512727093589,7.3084830484705047582634260186,7.3084829459290485135226469022,193251900
22.43,4,1.4654030713192732826965874924,1.49150578988237,1.49150578988237,1.47256853921777,1.47256853921777,0.219392075055253,0.3228998314581659182554882691,0.2511032475392361182554882691,0.0717965839189298,4.6251987236118915093009665652,7.3076618951966924507034987568,7.3076617925764277619158925259,193338100
22.44,4,1.4653959493041513555756362206,1.49149430203428,1.49149430203428,1.47256138237771,1.47256138237771,0.219330388677342,0.3228374939933977980852922515,0.2510483856332661980852922515,0.0717891083601316,4.6243058055851595749131121496,7.3068436816901480992020734246,7.3068435789919292924369550013,193424300
22.45,4,1.4653888358252222616071833964,1.49148282632606,1.49148282632606,1.47255423411558,1.47255423411558,0.219268752937804,0.3227752078904840333186084165,0.2509935825742017333186084165,0.0717816253162823,4.6234136232647488758551213995,7.3060237704371108006296572657,7.3060236676611187094780321221,193510500
22.46,4,1.4653817388755967763189231413,1.4914713674583,1.4914713674583,1.47254710246358,1.47254710246358,0.219207119912269,0.3227129256696936073658224543,0.2509387909447128073658224543,0.0717741347249808,4.6225214965536230643540511715,7.3052039724490548887833953847,7.305203869595718379215254296,193596700
22.47,4,1.4653746494483993964449569302,1.4914599200003,1.4914599200003,1.4725399783708,1.4725399783708,0.219145541687866,0.3226506989124466459728213936,0.2508840623886214459728213936,0.0717666365238252,4.6216301643012086038885856855,7.3043842077194845524612664936,7.3043841047892399752021957812,193682900
22.48,4,1.4653675585367698615257554520,1.49144847034317,1.49144847034317,1.47253285278632,1.47253285278632,0.219083953398971,0.3225884619618211688642154343,0.2508293313114061688642154343,0.071759130650415,4.6207386860413762818943863597,7.303566866068251193408553723,7.3035667630618577023573377123,193769100
22.49,4,1.4653604841338524947081395408,1.49143704275038,1.49143704275038,1.47252574379128,1.47252574379128,0.219022442825371,0.3225263040763104270692352057,0.2507746870339608270692352057,0.0717516170423496,4.6198483403078597238286260089,7.3027483943892057911151626397,7.3027482913069429403761750314,193855300
22.50,4,1.4653534172328173479452754078,1.49142562488086,1.49142562488086,1.4725186423348,1.4725186423348,0.218960963231351,0.3224641777731757526312297688,0.2507200821359479526312297688,0.0717440956372278,4.6189584469605253931699888548,7.3019295638081003504506104224,7.3019294606503440145961810941,193941500
22.51,4,1.4653463578268456931966460374,1.49141421935203,1.49141421935203,1.47251154841003,1.47251154841003,0.218899552146005,0.3224021206726757150984285690,0.2506655543000279150984285690,0.0717365663726478,4.6180695448699141041240203518,7.3011120867900427630191507974,7.3011119835574318949482915408,194027700
22.52,4,1.4653392943948736676280464199,1.49140280935433,1.49140280935433,1.47250445043958,1.47250445043958,0.21883813515001,0.3223400573641904113854131607,0.2506110281779807113854131607,0.0717290291862097,4.617180553858440887773707,7.300296683759222972659660256,7.3002965804524729682003750196,194113900
22.53,4,1.4653322499590704400115501795,1.49139142195097,1.49139142195097,1.47249737155818,1.47249737155818,0.218776767615397,0.3222780449727048047732181575,0.2505565609571927047732181575,0.0717214840155121,4.6162922921812508019719193379,7.2994790714540816930599393566,7.2994789680733167380776930155,194200100
22.54,4,1.4653252129979423007255095750,1.49138004296023,1.49138004296023,1.47249030018801,1.47249030018801,0.218715412708905,0.3222160457654120314577167038,0.2505021149672578314577167038,0.0717139307981542,4.6154042193556960397801324604,7.2986616828589077810277647327,7.2986615794045887716516826885,194286300
22.55,4,1.4653181925047238477545316618,1.49136868675031,1.49136868675031,1.47248324536627,1.47248324536627,0.21865414635195,0.3221541364810641369320471403,0.2504477670093303369320471403,0.0717063694717338,4.6145174345834516590512169092,7.2978481426776853563060430339,7.2978480391508197704688120299,194372400
22.56,4,1.4653111604726581322894639911,1.49135732066587,1.49135732066587,1.47247617894926,1.47247617894926,0.218592905007745,0.3220922514597246119733734646,0.2503934514858728119733734646,0.0716987999738518,4.6136309973551812852423454986,7.2970320332327156477544293646,7.2970319296333709109242834372,194458700
22.57,4,1.4653041548950097899273660045,1.49134598054744,1.49134598054744,1.47246913911603,1.47246913911603,0.218531653900745,0.3220303585106696911070252142,0.2503391362685634911070252142,0.0716912222421062,4.6127444465727571381848773684,7.2962152045544792737943151343,7.2962151008829820260564290363,194544800
22.58,4,1.4652971467650448954715138021,1.4913346416965,1.4913346416965,1.472462096718,1.472462096718,0.218470457687435,0.3219685204100012487106815841,0.2502848841959058487106815841,0.0716836362140954,4.6118586814376142757316830566,7.2953994487781233215865530147,7.2953993450350792664474253843,194631000
22.59,4,1.4652901460760515193313667706,1.49132331393336,1.49132331393336,1.47245506179732,1.47245506179732,0.218409312844992,0.3219067343285093609239998303,0.2502306925010894609239998303,0.0716760418274199,4.6109736614242748641743536216,7.294586863636764139016929937,7.2945867598230732819767753917,194717200
22.60,4,1.4652831628213296079225580484,1.49131200746527,1.49131200746527,1.47244804439617,1.47244804439617,0.218348221383245,0.3218450029831483764023587385,0.2501765639634708764023587385,0.0716684390196775,4.6100894254502754205313413597,7.2937722477734973056660600253,7.2937721438893255311744817216,194803400
22.61,4,1.4652761759941880644668754565,1.49130070074335,1.49130070074335,1.47244102340512,1.47244102340512,0.218287177754768,0.3217833193368318420626151675,0.2501224916083639420626151675,0.0716608277284679,4.6092058727167595434899350494,7.2929585647135501274217129146,7.2929584607594818688862530219,194889600
22.62,4,1.4652691975879551145922471960,1.49128940315784,1.49128940315784,1.47243401087617,1.47243401087617,0.218226143473864,0.3217216456526408965146444177,0.2500684377612512965146444177,0.0716532078913896,4.6083224626822066148599824279,7.2921472012926991248027012268,7.2921470972695091133029983587,194975800
22.63,4,1.4652622255959673571327227788,1.49127811142577,1.49127811142577,1.47242700479282,1.47242700479282,0.218165100499685,0.3216599637046680518034089392,0.2500143842586268518034089392,0.0716455794460412,4.6074389342797159361416791159,7.2913325337592730110331407016,7.2913324296669300048428895215,195062000
22.64,4,1.4652552720115754993284682601,1.49126684243582,1.49126684243582,1.47242001720707,1.47242001720707,0.218104117578987,0.3215983432502984855671672426,0.2499604009202754855671672426,0.071637942330023,4.606556286710218294770686528,7.2905185636963017920967567092,7.2905184595353665445135982934,195148200
22.65,4,1.4652483248281435884257280996,1.49125558736348,1.49125558736348,1.47241303605359,1.47241303605359,0.218043241479025,0.3215368303272982270272558643,0.2499065338463648270272558643,0.0716302964809334,4.6056751794161487485998752037,7.2897068347244274471662116775,7.2897067304956981713627868978,195234400
22.66,4,1.4652413740390539816768251610,1.49124432516654,1.49124432516654,1.47240605127682,1.47240605127682,0.217982315434594,0.3214752670845039272135761319,0.2498526252481328272135761319,0.0716226418363711,4.6047933513461609498563020001,7.2888961150693988584717393617,7.2888960107734511818159155173,195320600
22.67,4,1.4652344416376904567401511780,1.49123308519309,1.49123308519309,1.47239908497768,1.47239908497768,0.217921442313006,0.3214137581858677484901674108,0.2497987798519326484901674108,0.0716149783339351,4.6039123017009270648315579764,7.2880833705492278518198273594,7.2880832661862401903421117396,195406800
22.68,4,1.4652275156174609284801238474,1.49122185813157,1.49122185813157,1.47239212509088,1.47239212509088,0.217860661916092,0.3213523426867235995114706635,0.2497450367754985995114706635,0.071607305911225,4.6030325899068835570043273492,7.2872725851473395904318625861,7.2872724807180680349533052627,195493000
22.69,4,1.4652205979717773381672058985,1.49121063672345,1.49121063672345,1.47238517361958,1.47238517361958,0.217799841725435,0.3212908878851331457449752659,0.2496912633792941457449752659,0.071599624505839,4.6021523151488212673500396162,7.2864605418316510276832638098,7.2864604373363597136550107818,195579200
22.70,4,1.4652136866940728006778526526,1.49119942859363,1.49119942859363,1.47237822854739,1.47237822854739,0.21773911968827,0.3212295319241850466395210970,0.2496375978688078466395210970,0.0715919340553772,4.6012734561806880382033086367,7.2856524560009330803460163399,7.2856523514406658052601214986,195665400
22.71,4,1.4652067727777884688945263242,1.49118821828452,1.49118821828452,1.47237128082372,1.47237128082372,0.217678404496339,0.3211681826397768829679418521,0.2495839481423392829679418521,0.0715842344974376,4.6003946928490018457481684682,7.2848415583666178644079603666,7.2848414537414362481509346998,195751600
22.72,4,1.4651998752163783149056674177,1.49117702395232,1.49117702395232,1.4723643495349,1.4723643495349,0.217617682181791,0.3211068273645959816968219386,0.2495303015949767816968219386,0.0715765257696192,4.5995158437078605590891170074,7.2840304278437873622570728063,7.2840303231541139205162445779,195837800
22.73,4,1.4651929960033113508056756573,1.49116585548278,1.49116585548278,1.47235743668414,1.47235743668414,0.217557065399932,0.3210455791691182606829562970,0.2494767713595963606829562970,0.0715688078095219,4.5986385283725192360790247939,7.2832236004632533400103896961,7.2832234957101895590129061687,195924000
22.74,4,1.4651861131320686338949052197,1.49115468350677,1.49115468350677,1.47235052015731,1.47235052015731,0.217496451171903,0.3209843332766512752203895734,0.2494232527219078752203895734,0.0715610805547434,4.5977612460274472585277395648,7.2824137901230111553107601374,7.282413685306599678083903149,196010200
22.75,4,1.4651792375961401430796313626,1.49114351923455,1.49114351923455,1.47234361100167,1.47234361100167,0.217435841442825,0.3209230924095654871724861676,0.2493697484666811871724861676,0.0715533439428843,4.5968840356676924955397592174,7.2816035424996444643257123673,7.281603437620284960746229122,196096400
22.76,4,1.4651723693890334388720504247,1.49113236898659,1.49113236898659,1.47233670921068,1.47233670921068,0.217375326693477,0.3208619472691259812027864126,0.2493163493575837812027864126,0.0715455979115422,4.5960081964932071669464428903,7.2807952275581574377284705246,7.2807951226166206800784894956,196182600
22.77,4,1.4651655085042694637902702908,1.49112122574072,1.49112122574072,1.47232981477785,1.47232981477785,0.217314806594967,0.3208007972809961200748252917,0.2492629548826790200748252917,0.0715378423983171,4.5951322878827248982049634024,7.2799889378741797125435098808,7.2799888328712156811791497704,196268800
22.78,4,1.4651586644379325791582674855,1.49111010134806,1.49111010134806,1.47232293724567,1.47232293724567,0.217254313829325,0.3207396758742860796651455117,0.2492095985334787796651455117,0.0715300773408073,4.5942567886729964767509821683,7.2791800326618879990742842041,7.279179927597606267182637556,196355000
22.79,4,1.4651518171780154447058967082,1.49109897954495,1.49109897954495,1.47231605650431,1.47231605650431,0.217193904101522,0.3206786374837776890546748722,0.2491563348071656890546748722,0.071522302676612,4.5933824785848226364803925291,7.2783729811868215785835916768,7.2783728760619801476217785349,196441200
22.80,4,1.4651449772210682493688717630,1.49108786539361,1.49108786539361,1.47230918310162,1.47230918310162,0.217133498594834,0.3206176038378610567283373391,0.2491030854945306567283373391,0.0715145183433304,4.5925082364599913268073445028,7.2775680645323948962870136892,7.2775679593477689641991418902,196527400
22.81,4,1.4651381445606670976887321876,1.49107675868966,1.49107675868966,1.47230231703115,1.47230231703115,0.217073094479252,0.3205565720991663899019686700,0.2490498478206055899019686700,0.0715067242785608,4.5916340216561790112105223039,7.27676016854181001472564157,7.2767600632974544170173601003,196613600
22.82,4,1.4651313281903874546128480207,1.4910656715607,1.4910656715607,1.47229546733047,1.47229546733047,0.217012735628447,0.3204955868804682023185123361,0.2489966664605645023185123361,0.0714989204199037,4.5907604732042893151470987545,7.2759526903000941906589666551,7.2759525849965560555994968041,196699700
22.83,4,1.4651245201038295210944054993,1.49105459626977,1.49105459626977,1.47228862595401,1.47228862595401,0.216952426736768,0.3204346523249775764901840831,0.2489435456200211764901840831,0.0714911067049564,4.5898876504514844584484329897,7.2751463235873906669957301186,7.2751462182253232234845822245,196786000
22.84,4,1.4651177082945922856923689202,1.49104352145827,1.49104352145827,1.47228178083666,1.47228178083666,0.216892178329093,0.3203737781395978750032434622,0.2488904950682787750032434622,0.0714832830713191,4.5890156924388980665716978267,7.2743432303490790262026321462,7.2743431249294417800020727156,196872100
22.85,4,1.4651109127563036041714901749,1.49103246258771,1.49103246258771,1.47227495206983,1.47227495206983,0.216831923493194,0.3203128986536369660474670049,0.2488374491970465660474670049,0.0714754494565904,4.5881436585031566029955774864,7.2735370175350478432017343493,7.2735369120578798806374789364,196958400
22.86,4,1.4651041154825860907022801446,1.49102140598668,1.49102140598668,1.47226812155908,1.47226812155908,0.216771726113219,0.3202520766419547495731139434,0.2487844708435853495731139434,0.0714676057983694,4.5872724478279022875514311064,7.2727315400206455603729860011,7.2727314344865523761072795844,197044500
22.87,4,1.4650973444670901230610039336,1.49101037912759,1.49101037912759,1.47226131743495,1.47226131743495,0.216711575795138,0.3201913036522186680885876009,0.2487315516179640680885876009,0.0714597520342546,4.5864019393423987456964315016,7.2719269708738122190904347749,7.271926865283423616386915177,197130700
22.88,4,1.4650905607034696190296474973,1.49099933891346,1.49099933891346,1.47225450050036,1.47225450050036,0.216651418136628,0.3201305224083344614316924287,0.2486786343064886614316924287,0.0714518881018458,4.5855313126270110085135651716,7.2711244497683331756747043531,7.2711243441224184304621318375,197216900
22.89,4,1.4650837931853928911959224096,1.49098831868911,1.49098831868911,1.47224769989075,1.47224769989075,0.216591312317018,0.3200697942714900139978322116,0.2486257803327486139978322116,0.0714440139387414,4.5846614466160398902083775747,7.2703204435113574713351304562,7.2703203378102155046497388217,197303100
22.90,4,1.4650770334038346681532372585,1.49097730719313,1.49097730719313,1.47224090705549,1.47224090705549,0.216531219869051,0.3200090800825751514337904836,0.2485729506000345514337904836,0.0714361294825406,4.5837917803965332598853666098,7.2695155908945776402014998452,7.2695154851385831266995038781,197389300
22.91,4,1.4650702803574677445006976467,1.49096630575704,1.49096630575704,1.47223412098835,1.47223412098835,0.216471174259142,0.3199484133193661160836174561,0.2485201786485230160836174561,0.0714282346708431,4.5829227935023219317500777312,7.2687118830257079170381994947,7.2687117772155289756602110773,197475500
22.92,4,1.4650635345377233772430728192,1.49095531408974,1.49095531408974,1.47222734218318,1.47222734218318,0.216411164244924,0.3198877827465750291461269534,0.2484674533053289291461269534,0.0714203294412461,4.5820543249997809368854974411,7.2679110475461369572785021984,7.267910941682684494182202765,197561700
22.93,4,1.4650567949383227509907908963,1.49094433332079,1.49094433332079,1.47222056962876,1.47222056962876,0.216351220476308,0.3198272190182461427487825663,0.2484148052868955427487825663,0.0714124137313506,4.5811868139757239007487985544,7.2671090170058065352336075701,7.2671089110894281337940452055,197647900
22.94,4,1.4650500635529934783599293390,1.49094716530398,1.49094716530398,1.47221380532858,1.47221380532858,0.216488689936594,0.3199645511589975943736930816,0.2483621620003352943736930816,0.0716023891586623,4.5831537303063625297107216354,7.2667740192123164757819415331,7.2667738767102027290981382047,197734100
22.95,4,1.4650433373754748363721815769,1.49093675082223,1.49093675082223,1.47220704626167,1.47220704626167,0.216436651100806,0.3199119126096756261414890697,0.2483095234510133261414890697,0.0716023891586623,4.5823997386274025297107216348,7.2659928184385139231888929598,7.2659926757657452870324062442,197820300
22.96,4,1.4650366293995270308548713109,1.49092636241662,1.49092636241662,1.47220030548534,1.47220030548534,0.216384722964926,0.3198593863095806455885634832,0.2482569971509183455885634832,0.0716023891586623,4.5816473548001825297107216354,7.2652106928120128826116309084,7.2652105499684090113654548749,197906500
22.97,4,1.4650299181131724984409048390,1.4909159723866,1.4909159723866,1.47219356138241,1.47219356138241,0.216332819287699,0.3198068842952472311608742547,0.2482044951365849311608742547,0.0716023891586623,4.580895318840872529710721636,7.2644288329765666756310724262,7.2644286899621324138137476497,197992700
22.98,4,1.4650232135212361261687805912,1.49090558998416,1.49090558998416,1.47218682400664,1.47218682400664,0.216280928252099,0.3197543954238176466402464597,0.2481520062651553466402464597,0.0716023891586623,4.5801434711397925297107216358,7.2636468426847211064128220585,7.2636466994993816454661632832,198078900
22.99,4,1.4650165251122072922825700600,1.4908952306615,1.4908952306615,1.4721801028929,1.4721801028929,0.216229134147077,0.3197020048568141100094343562,0.2480996156981518100094343562,0.0716023891586623,4.5793930315458925297107216357,7.2628687632810900820299944388,7.2628686199255708252439906063,198165100
23.00,4,1.4650098338798816322318939637,1.49088486903558,1.49088486903558,1.47217337894206,1.47217337894206,0.216177347775277,0.3196496218435264609717035173,0.2480472326848641609717035173,0.0716023891586623,4.5786427001510025297107216354,7.2620876156631375700046498863,7.2620874721368074832381743441,198251300
23.01,4,1.4650031598180736638719174785,1.49087452641592,1.49087452641592,1.4721666722457,1.4721666722457,0.216125585852638,0.3195972645456526263770253670,0.2479948753869903263770253670,0.0716023891586623,4.5778927371022825297107216353,7.2613069397791434021311589724,7.2613067960820470345017850225,198337500
23.02,4,1.4649964829206136186633216349,1.49086418469584,1.49086418469584,1.47215996269982,1.47215996269982,0.216073877644107,0.3195449608937936661970737800,0.2479425717351313661970737800,0.0716023891586623,4.5771435424761225297107216349,7.2605267890973304866259862854,7.2605266452295351124796014881,198423700
23.03,4,1.4649898221813335460723176194,1.49085386291592,1.49085386291592,1.47215326939113,1.47215326939113,0.216022221823576,0.3194927108932749290455338562,0.2478903217346126290455338562,0.0716023891586623,4.5763951163488025297107216357,7.2597497196463757824180888771,7.2597495756084310810125596688,198509900
23.04,4,1.4649831590853480803706038682,1.49084354339264,1.49084354339264,1.47214657371421,1.47214657371421,0.215970632224361,0.3194405271101759083623489412,0.2478381379515136083623489412,0.0716023891586623,4.5756476387161525297107216359,7.2589707017430853786370515395,7.2589705575345978782365730907,198596100
23.05,4,1.4649765116435720710353565325,1.4908332408702,1.4908332408702,1.47213989376804,1.47213989376804,0.215919060238948,0.3193883620838908996888549142,0.2477859729252285996888549142,0.0716023891586623,4.5749004297550725297107216357,7.258192013472987762309392079,7.2581918690939724301318690565,198682300
23.06,4,1.4649698713415669027492294786,1.49082294905406,1.49082294905406,1.47213322099656,1.47213322099656,0.2158675385074,0.3193362479358895058563924980,0.2477338587772272058563924980,0.0716023891586623,4.5741539495717225297107216355,7.2574164367615615787880414167,7.2574162922125731233580435145,198768500
23.07,4,1.4649632381732188914003304506,1.49081266589277,1.49081266589277,1.47212655539362,1.47212655539362,0.215816037780796,0.3192841553453970681238824341,0.2476817661867347681238824341,0.0716023891586623,4.5734077781769425297107216349,7.2566380844529100495427968721,7.2566379397333787005742512593,198854700
23.08,4,1.4649566011324190748822020016,1.49080238259405,1.49080238259405,1.47211988589929,1.47211988589929,0.215764590874205,0.3192321164342273682511587273,0.2476297272755650682511587273,0.0716023891586623,4.5726623756818225297107216354,7.2558607803849886780465902508,7.255860635495081088744352458,198940800
23.09,4,1.4649499917022116282938167256,1.49079213110765,1.49079213110765,1.47211324415056,1.47211324415056,0.215713201155402,0.3191801367906537960241565176,0.2475777476319914960241565176,0.0716023891586623,4.571917822132482529710721635,7.2550839425500943457444254771,7.2550837974898699530435939072,199027100
