Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
21.01,4,0.6522111291158493765390984201,0.670497333657042,0.670497333657042,0.655400284372986,0.655400284372986,0.193010781017006,0.2393121461058895657019969411,0.1806453043555010657019969411,0.0586668417503885,3.4278934261196811768817770646,8.924364457991925649194359463,8.924363664186240325935055017,323040100
21.02,4,0.6522049726532087888100246347,0.670488845956429,0.670488845956429,0.655394097806727,0.655394097806727,0.192978089302243,0.2392789419544365253234096002,0.1806177775316394253234096002,0.0586611644227971,3.4274178117928080928190378741,8.92318079764282191649029586,8.923180003685016844168998015,323193900
21.03,4,0.6521987232529464029861459905,0.670480267472621,0.670480267472621,0.655387817848403,0.655387817848403,0.192945438157394,0.2392457719413539750531216140,0.1805902837375598750531216140,0.0586554882037941,3.4269426864633045245174285407,8.921996870209692265535022234,8.921996076101607131599558244,323347600
21.04,4,0.6521925802454058674552107642,0.670471797553443,0.670471797553443,0.655381644803036,0.655381644803036,0.192912806899088,0.2392126293394584970925946080,0.1805628162963574970925946080,0.058649813043101,3.4264679537713754278687107612,8.92081478464634252992918099,8.920813990390156669147941854,323501400
21.05,4,0.6521863429590739335205888745,0.670463235258501,0.670463235258501,0.655375377017877,0.655375377017877,0.192880212756343,0.2391795173189054580027104569,0.1805353784284649580027104569,0.0586441388904405,3.4259936591261437587646462368,8.919632642237921159519331569,8.919631847835503536905992649,323655100
21.06,4,0.6521801133896359088169346984,0.670454681223329,0.670454681223329,0.655369116987345,0.655369116987345,0.192847625566669,0.2391464128106572352032140104,0.1805079471151226352032140104,0.0586384656955346,3.4255194720879927702840898266,8.918451801741812707575959644,8.918451007195190267795495387,323808900
21.07,4,0.6521739885327774352371449225,0.670446234378366,0.670446234378366,0.655362962181413,0.655362962181413,0.192815062812,0.2391133401551032794216451392,0.1804805467469988794216451392,0.0586327934081044,3.4250457413073286887360123535,8.917271298541147150475188745,8.917270503852284557075275778,323962600
21.08,4,0.6521677717151223082019370635,0.670437698919753,0.670437698919753,0.655356714965017,0.655356714965017,0.192782557581342,0.2390803187020584390966874919,0.1804531967241859390966874919,0.0586271219778725,3.4245727439498321995949663966,8.916091964097397903283050502,8.916091169268462020026539764,324116400
21.09,4,0.6521615612702175904407230240,0.670429170138743,0.670429170138743,0.655350474152534,0.655350474152534,0.192750056041001,0.2390473013961483609628329862,0.1804258500415879609628329862,0.0586214513545604,3.4240998059969170967742250559,8.914913404147218974600470709,8.914912609180160760676936903,324270100
21.10,4,0.6521554555250178395533562045,0.670420747284004,0.670420747284004,0.655344338551711,0.655344338551711,0.192717561046006,0.2390142980086825189976140405,0.1803985165207918189976140405,0.0586157814878907,3.4236270674122882277268295106,8.913733702970074914985750994,8.913732907866574443235921907,324423900
21.11,4,0.6521492574752469855718786153,0.67041223526995,0.67041223526995,0.65533811019497,0.65533811019497,0.192685120723949,0.2389813429415345304166149585,0.1803712306139494304166149585,0.0586101123275851,3.4231550209664792243875642636,8.912557406259844956874073235,8.912556611022434568831702163,324577700
21.12,4,0.6521431664463104064492258406,0.670403831215848,0.670403831215848,0.65533198938237,0.65533198938237,0.192652682592727,0.2389483975907900802586710083,0.1803439537674245802586710083,0.0586044438233655,3.4226831136991587722309818917,8.911380601853937693838052092,8.911379806484394086329356906,324731400
21.13,4,0.6521369807742981980592270383,0.670395335539126,0.670395335539126,0.655325773463912,0.655325773463912,0.192620297595301,0.2389154988531402725186813347,0.1803167229281861725186813347,0.0585987759249541,3.4222118741164958271488440989,8.910204223176760288269504118,8.910203427677137547655006061,324885200
21.14,4,0.6521309017849474631009727200,0.670386947459684,0.670386947459684,0.655319664749768,0.655319664749768,0.192587914473895,0.2388826094925471022394479870,0.1802895009104741022394479870,0.058593108582073,3.4217407688515353450329125818,8.909028974521741131660032038,8.909028178894088324754315404,325038900
21.15,4,0.6521247294740174293909833433,0.670378466706179,0.670378466706179,0.655313462257725,0.655313462257725,0.19255555041288,0.2388497326812986151516812674,0.1802622909368550151516812674,0.0585874417444436,3.4212698433439658493792513245,8.907852363233117915325479726,8.907851567479100762849391078,325192700
21.16,4,0.6521186631656952191327878313,0.670370095472428,0.670370095472428,0.655307366286617,0.655307366286617,0.192523225517179,0.2388169025796717569504802692,0.1802351272178835569504802692,0.0585817753617882,3.4207995869037164580581106228,8.906679062369166941645563832,8.906678266491341680164232614,325346400
21.17,4,0.6521125031986120385517128328,0.670361632426907,0.670361632426907,0.65530117619878,0.65530117619878,0.192490936870556,0.2387841022343569027574794576,0.1802079928505277027574794576,0.0585761093838292,3.4203297566924953706085772618,8.905507342883115421071346168,8.905506546883672726834035833,325500200
21.18,4,0.6521064498972849633835876863,0.670353276774146,0.670353276774146,0.655295093298268,0.655295093298268,0.192458647418729,0.2387513085771385989491334904,0.1801808648168502989491334904,0.0585704437602883,3.4198600222824840288578787374,8.904333424767364299471742142,8.904332628647839241510055717,325654000
21.19,4,0.6521003022575088268017022719,0.670344828638383,0.670344828638383,0.655288915598014,0.655288915598014,0.192426394408295,0.2387185448212563101542247784,0.1801537663803693101542247784,0.058564778440887,3.4193907161788314703666132328,8.903161858575455243503848973,8.903161062338190310182943767,325807700
21.20,4,0.6520942616022669407594276794,0.670336489943202,0.670336489943202,0.655282845405424,0.655282845405424,0.192394165285637,0.2386858125291501151634926924,0.1801266991538026151634926924,0.0585591133753475,3.4189218607618584073792173667,8.901989593273305705519484601,8.901988796920171391739633539,325961500
21.21,4,0.6520881272727075614789211720,0.670328059328552,0.670328059328552,0.655276681080471,0.655276681080471,0.192361971096009,0.2386531086730002494069077279,0.1800996601596075494069077279,0.0585534485133927,3.4184534126612279309960574015,8.900820191879541146602298475,8.900819395412965617219995419,326115200
21.22,4,0.6520820985921364735972104826,0.670319736393231,0.670319736393231,0.655270622921105,0.655270622921105,0.192329794846515,0.2386204302246142498208270241,0.1800726464198709498208270241,0.0585477838047433,3.4179853285012989971088950341,8.899649385951736742563616396,8.899648589373469298312605463,326269000
21.23,4,0.6520759765563883190705615936,0.670311320515253,0.670311320515253,0.655264470950077,0.655264470950077,0.192297634300352,0.2385877609579533434393427045,0.1800456417588310434393427045,0.0585421191991223,3.4175173758611673996310033676,8.898480172941247898290962766,8.898479376253450392306048398,326422700
21.24,4,0.6520699614872447454666473288,0.670303013950894,0.670303013950894,0.655258426468695,0.655258426468695,0.192265496084594,0.2385551215926360265944093321,0.1800186669463851265944093321,0.0585364546462509,3.417049851527534418411121299,8.897311672943220716566863895,8.897310876148021725029469792,326576500
21.25,4,0.6520638517283566369419572815,0.670294614323181,0.670294614323181,0.655252286834558,0.655252286834558,0.192233391071471,0.2385225088573007456614708282,0.1799917187614492456614708282,0.0585307900958515,3.4165827086415768205926378933,8.896143067511343559011634732,8.896142270610699255943496956,326730200
21.26,4,0.6520578486018327363148399624,0.670286323858162,0.670286323858162,0.655246254354192,0.655246254354192,0.192201311045388,0.2384899286629432182423076968,0.1799648031652973182423076968,0.0585251254976459,3.4161160318720851564415011669,8.894976858558431139149993553,8.894976061554749495506134808,326884000
21.27,4,0.6520518514285605005542077639,0.670278041133274,0.670278041133274,0.655240227856188,0.655240227856188,0.192169255947666,0.2384573738761476938748224008,0.1799379130747912938748224008,0.0585194608013564,3.4156497190404019494537751018,8.893809718810118689220571341,8.893808921705235267020042803,327037800
21.28,4,0.6520457605540620383412840713,0.670269665084908,0.670269665084908,0.655234107198781,0.655234107198781,0.192137216092359,0.2384248277847200158987952172,0.1799110318280156158987952172,0.0585137959567044,3.415183530761995885104012278,8.892643692226190659811386347,8.892642895022246143636301946,327191500
21.29,4,0.6520397762995454897043925237,0.670261397682426,0.670261397682426,0.655228093682702,0.655228093682702,0.192105194011728,0.2383923070034233086540464376,0.1798841760900106086540464376,0.0585081309134127,3.4147177050257974601183926359,8.891478839205303319566319376,8.891478041904476531196826869,327345300
21.30,4,0.6520337979850107956537462733,0.670253139731692,0.670253139731692,0.655222086135649,0.655222086135649,0.192073221527915,0.2383598363574502613477243274,0.1798573707362476613477243274,0.0585024656212026,3.4142525974265192247628641942,8.89031455872116359832463086,8.890313761325649706857840626,327499000
21.31,4,0.6520277259578365278162372456,0.670244788435847,0.670244788435847,0.655215984417726,0.655215984417726,0.192041264141519,0.2383273742606926032998792022,0.1798305742308961032998792022,0.0584968000297965,3.413787612287037999720584095,8.889151388108565906220761621,8.889150590620510364245860324,327652800
21.32,4,0.6520217605383428439241411035,0.670236544617965,0.670236544617965,0.655209989828768,0.655209989828768,0.192009308005003,0.2382949209080530651170414297,0.1798037868191370651170414297,0.058491134088916,3.413322752399129146509127718,8.887986196527713749027888712,8.887985398948750716276592428,327806500
21.33,4,0.6520157010456368257420750992,0.670228210001274,0.670228210001274,0.655203900706603,0.655203900706603,0.191977408574035,0.2382625177890256916774835713,0.1797770500407418916774835713,0.0584854677482838,3.4128586120560106210202567636,8.886825049661279040974854055,8.886824251994166838902332322,327960300
21.34,4,0.6520097468289527083365765938,0.670219981088014,0.670219981088014,0.655197917375234,0.655197917375234,0.191945504199397,0.2382301171118688613681855984,0.1797503161542479613681855984,0.0584798009576209,3.4123945066914392707070124113,8.885663408148894789059889866,8.885662610395531899605298657,328114000
21.35,4,0.6520037992077192380030609100,0.67021176093032,0.67021176093032,0.655191940671566,0.655191940671566,0.191913630023192,0.2381977471703402160654288340,0.1797236135036904160654288340,0.0584741336666498,3.4119308415836192951084814433,8.884501068186053733782203795,8.884500270348372726315683994,328267800
21.36,4,0.6519978585001631356814841474,0.670203549748369,0.670203549748369,0.655185970915381,0.655185970915381,0.191881784609857,0.2381654065477336312863608342,0.1796969407226409312863608342,0.0584684658250927,3.4114675964397382444906118772,8.883341538396175143151997345,8.883340740476692269076787082,328421500
21.37,4,0.6519918230573594065911324430,0.67019524551212,0.67019524551212,0.655179905960717,0.655179905960717,0.191849973184138,0.2381330933388112509730907911,0.1796702959561400509730907911,0.0584627973826712,3.4110047439692734803709790958,8.882181390292072078113197589,8.882180592292736785996705394,328575300
21.38,4,0.6519858941978542040114955267,0.670187048310188,0.670187048310188,0.655173948110517,0.655173948110517,0.191818157015109,0.2381007828644691477674240499,0.1796436545753618477674240499,0.0584571282891073,3.4105419306701158502026242758,8.881021979520830088480243048,8.88102118144375501449155852,328729000
21.39,4,0.6519799712389908347709716855,0.670178859361725,0.670178859361725,0.655167996189812,0.655167996189812,0.191786373873376,0.2380685059127040369030364129,0.1796170474185805369030364129,0.0584514584941235,3.4100795975478211478988205217,8.87986192131555529540598586,8.879861123162714412112316299,328882800
21.40,4,0.6519740545336838030277413197,0.670170678376212,0.670170678376212,0.655162050553242,0.655162050553242,0.191754614520389,0.2380362532472035837488912379,0.1795904652997625837488912379,0.058445787947441,3.4096176123019728969556318118,8.878704789142858214403010831,8.87870399091679942135070714,329036500
21.41,4,0.6519680437203743057584719065,0.670162405176585,0.670162405176585,0.655156010348504,0.655156010348504,0.191722892134323,0.2380040310260431679155778713,0.1795639144272607679155778713,0.0584401165987824,3.4091560631404984856605175654,8.877547848156167634025309853,8.877547049859006779871825117,329190300
21.42,4,0.6519621391531952903200651121,0.67015424009145,0.67015424009145,0.655150076909414,0.655150076909414,0.191691185309284,0.2379718318696895024158892086,0.1795373874718202024158892086,0.0584344443978693,3.4086948443593764375095417652,8.87639122596094669795745127,8.876390427594807347561783792,329344100
21.43,4,0.6519562411492245103035724956,0.670146082253626,0.670146082253626,0.655144150065625,0.655144150065625,0.19165948757811,0.2379396422905958106569922725,0.1795108709961717106569922725,0.0584287712944241,3.4082337627637324379772569885,8.875235053756674583719556766,8.875234255323661937401283543,329497800
21.44,4,0.6519503480243452572420269174,0.670137932661196,0.670137932661196,0.655138228124785,0.655138228124785,0.191627837474932,0.2379075007986473993761704293,0.1794844035604788993761704293,0.0584230972381685,3.407773369967040280976936337,8.874079972168579222098131129,8.874079173671033840814801111,329651600
21.45,4,0.6519443621345169657339367626,0.670129690513516,0.670129690513516,0.655132212965398,0.655132212965398,0.19159620011259,0.2378753655601720815501619258,0.1794579433813480815501619258,0.058417422178824,3.4073130667461006519831323925,8.872926023256798330587528679,8.872925224696951107218048786,329805300
21.46,4,0.6519384821152222096624123852,0.670121555091519,0.670121555091519,0.655126304194226,0.655126304194226,0.191564563861097,0.2378432388746464446734122269,0.1794314928085326446734122269,0.0584117460661138,3.4068528860384687773048159727,8.87176978763013022812847168,8.871768989009632960488269659,329959100
21.47,4,0.6519326073236297614647446283,0.67011342801202,0.67011342801202,0.655120400676318,0.655120400676318,0.191532971604272,0.2378111566585638975068422536,0.1794050878088048975068422536,0.058406068849759,3.406393342310035910020841939,8.870617232699024103946730561,8.870616434020655402983767463,330112800
21.48,4,0.6519267390753597300593626756,0.670105308047466,0.670105308047466,0.655114503733728,0.655114503733728,0.191501386834853,0.2377790824079616689969418643,0.1793786919284796689969418643,0.058400390479482,3.4059339126800480060229719916,8.869464748906198811048726699,8.869463950172021436889654855,330266600
21.49,4,0.6519208766848460321884547200,0.670097197387863,0.670097197387863,0.655108612677538,0.655108612677538,0.19146985074744,0.2377470573698588074038271780,0.1793523464648548074038271780,0.058394710905004,3.4054751879685460212029678305,8.868312843073031794507129757,8.868312044285351823322154336,330420400
21.50,4,0.6519149205110702082718836668,0.6700889917034,0.6700889917034,0.655102627379507,0.655102627379507,0.191438306753327,0.2377150178157172085751157354,0.1793259877396692085751157354,0.058389030076048,3.4050162553314509114525911577,8.86716069611902160822170616,8.867159897279782004412438763,330574100
21.51,4,0.6519090701865773499689342465,0.670080895474472,0.670080895474472,0.655096748448337,0.655096748448337,0.191406803214901,0.2376830262539469403634218371,0.1792996783116117403634218371,0.0583833479423352,3.4045580101357866058937196303,8.86600890501421314941840047,8.866008106125672018793358426,330727900
21.52,4,0.6519032260715513298131022741,0.670072807027946,0.670072807027946,0.655090875756997,0.655090875756997,0.191375321518381,0.2376510570237492310413000332,0.1792733925701611310413000332,0.0583776644535881,3.404100084817696816770789871,8.864859937653188895463058309,8.864859138717939190605189081,330881600
21.53,4,0.6518973877973671829199260574,0.670064725278677,0.670064725278677,0.655085008935059,0.655085008935059,0.191343851455777,0.2376190998663057092037188300,0.1792471203067769092037188300,0.0583719795595288,3.4036423324304249056013772595,8.863709086343494399743634135,8.863708287363316289249690249,331035400
21.54,4,0.6518915557254077266217756571,0.670056651505771,0.670056651505771,0.655079148345673,0.655079148345673,0.191312406113185,0.2375871679250604565880585675,0.1792208747151816565880585675,0.0583662932098788,3.4031849412399488282772434958,8.862561107923147490470769623,8.862560308900658289093821134,331189200
21.55,4,0.6518857294858832280295999984,0.670048585352275,0.670048585352275,0.655073293617241,0.655073293617241,0.191280985713005,0.2375552613969711261436170190,0.1791946560426108261436170190,0.0583606053543603,3.4027279140674842702729411585,8.861413170744069311836934165,8.861412371681433904139220451,331342900
21.56,4,0.6518799084413711657407582794,0.670040526366715,0.670040526366715,0.655067444109224,0.655067444109224,0.191249592981392,0.2375233829700596997072189899,0.1791684670273643997072189899,0.0583549159426953,3.4022712894161050255017433516,8.860265180964129733009809327,8.860264381863501930044364399,331496600
21.57,4,0.6518739942209189415468513784,0.67003237440732,0.67003237440732,0.655061500969659,0.655061500969659,0.191218212925188,0.2374915107021544011951421124,0.1791422857775490011951421124,0.0583492249246054,3.4018147529873586174597140531,8.859118046296999381384769435,8.859117247160619049032989888,331650400
21.58,4,0.6518681851883003800685111150,0.670024329525371,0.670024329525371,0.655055663532271,0.655055663532271,0.191186848845048,0.2374596618407405004337975719,0.1791161295909273004337975719,0.0583435322498132,3.4013585518332755964128012828,8.857970241668870865894897827,8.857969442498792388296719749,331804200
21.59,4,0.6518623829714014942441052127,0.670016293746522,0.670016293746522,0.65504983294393,0.65504983294393,0.191155516760189,0.2374278455316694240189682524,0.1790900076636287240189682524,0.0583378378680407,3.4009028169585198914828827022,8.856825367969131090350137591,8.856824568768018420002468706,331957900
21.60,4,0.6518565859351839553297373002,0.670008264596042,0.670008264596042,0.655044007561602,0.655044007561602,0.19112420483417,0.2373960497947036593036149809,0.1790639080656945593036149809,0.0583321417290091,3.4004473767588577825186972106,8.855679036067136019697109191,8.855678236836939021874528628,332111700
21.61,4,0.6518507947063767580227411344,0.67000024198672,0.67000024198672,0.655038188015081,0.655038188015081,0.19109290279136,0.2373642643731599631183850902,0.1790378205907186631183850902,0.0583264437824413,3.3999920843180989014550293089,8.854534908376077360448769098,8.854534109119275274108458934,332265400
21.62,4,0.6518450096511297387538491927,0.669992228538654,0.669992228538654,0.655032374672308,0.655032374672308,0.191061642826233,0.2373325215658579416796930924,0.1790117775877993416796930924,0.0583207439780586,3.3995374022827729337664315773,8.853392137233807781161362774,8.853391337952878356048052746,332419200
21.63,4,0.6518392313950208928837290452,0.669984222411015,0.669984222411015,0.65502656816192,0.65502656816192,0.191030389601838,0.2373007859935137539987922547,0.1789857437279303539987922547,0.0583150422655834,3.3990828238819648353446657145,8.852247942527223446466804743,8.852247143224069105788353756,332572900
21.64,4,0.6518334573053776984838569105,0.669976221039545,0.669976221039545,0.655020765838369,0.655020765838369,0.190999144373078,0.2372690587291016885703555812,0.1789597201343637885703555812,0.0583093385947379,3.3986283644848971296857957044,8.851104301968772947558161291,8.851103502645621602994027186,332726700
21.65,4,0.6518276900066290280443490635,0.669968229663274,0.669968229663274,0.65501497033892,0.65501497033892,0.190967944254811,0.2372373771625257087869316066,0.1789337442472826087869316066,0.0583036329152431,3.3981745596625112050772809629,8.849962271978291611011570268,8.849961472637697534586457082,332880400
21.66,4,0.6518219288672868801817932436,0.669960244539702,0.669960244539702,0.655009181028994,0.655009181028994,0.190936744823856,0.2372056967177535155531925677,0.1789077715409314155531925677,0.0582979251768221,3.3977207709101611526194877529,8.848820467920068532109963597,8.84881966856418868672404794,333034200
21.67,4,0.6518161725106270909818693227,0.669952266436912,0.669952266436912,0.655003396525137,0.655003396525137,0.190905576896932,0.2371740481900150931050110836,0.1788818328608190931050110836,0.058292215329196,3.3972674393370460901826663758,8.84767875407947050327544589,8.847677954710577971341996824,333188000
21.68,4,0.6518104233063417322915178970,0.669944297007148,0.669944297007148,0.654997619208628,0.654997619208628,0.190874429965217,0.2371424212113424409576035330,0.1788559178892551409576035330,0.0582865033220873,3.3968144164329518116800899283,8.846539242021467939833887935,8.846538442642129681311283482,333341700
21.69,4,0.6518046788765612726963502150,0.669936334409514,0.669936334409514,0.654991846689971,0.654991846689971,0.190843311957487,0.2371108235627827155599558802,0.1788300344575645155599558802,0.0582807891052182,3.3963618136531682730035201125,8.845400380696968496846404626,8.845399581309526285348595994,333495500
21.70,4,0.6517989405921482095936903258,0.669928378036861,0.669928378036861,0.65498608034673,0.65498608034673,0.190812194442906,0.2370792268404027183304948522,0.1788041542120925183304948522,0.0582750726283102,3.3959092241413357272318117893,8.844259384297418811199413693,8.844258584903687131468949208,333649200
21.71,4,0.6517932080740983246812800426,0.669920429544796,0.669920429544796,0.654980319798048,0.654980319798048,0.190781106557589,0.2370476602248341992202140491,0.1787783063837488992202140491,0.0582693538410853,3.3954570658792185626524243786,8.843121478789605355297832366,8.843120679392355617796755354,333803000
21.72,4,0.6517874806944383918842367949,0.669912487710454,0.669912487710454,0.654974564412882,0.654974564412882,0.190750039860122,0.2370161152099226010274827105,0.1787524825166568010274827105,0.0582636326932658,3.3950052170251171407829332596,8.841982073360976924564823613,8.841981273962191332963826313,333956700
21.73,4,0.6517817600730286266246321487,0.669904554761469,0.669904554761469,0.654968815819012,0.654968815819012,0.190719002871957,0.2369846004517533332338444080,0.1787266913171797332338444080,0.0582579091345736,3.3945538015683325794935887347,8.84084623189512243392787066,8.840845432497654465823935468,334110500
21.74,4,0.6517760445830636478945339540,0.669896627102857,0.669896627102857,0.654963072381678,0.654963072381678,0.190687967617682,0.2369530877922881279019817577,0.1787009046775578279019817577,0.0582521831147303,3.394102416174681969884757062,8.839707739259001308811887208,8.839706939864607798538637164,334264300
21.75,4,0.6517703358432685775255848651,0.669888708219258,0.669888708219258,0.654957335727521,0.654957335727521,0.190656960611116,0.2369216039238354617131829843,0.1786751493403769617131829843,0.0582464545834585,3.3936514431833114030568045029,8.838572110535189321623014904,8.838571311146603326439406159,334418000
21.76,4,0.6517646325385183543350866366,0.669880796389872,0.669880796389872,0.654951604534985,0.654951604534985,0.190625976188938,0.2368901430768340348654027148,0.1786494195863542348654027148,0.0582407234904798,3.3932007999513594292756790772,8.837435547658973320992348336,8.837434748278316919380609692,334571800
21.77,4,0.6517589333548476892494943473,0.669872890354999,0.669872890354999,0.654945877483679,0.654945877483679,0.190595015265216,0.2368587060752520510976230514,0.1786237162897357510976230514,0.0582349897855163,3.3927504982812962748503516048,8.836301360476712235681540162,8.83630056110664362055362978,334725500
21.78,4,0.6517533419092845515235428439,0.669865092983184,0.669865092983184,0.654940258697295,0.654940258697295,0.190564056254395,0.2368272785618628491592870388,0.1785980251435728491592870388,0.05822925341829,3.3923003325209994632768860671,8.835166666833720534843252871,8.83516586747638430469875004,334879300
21.79,4,0.6517476545779238459367831137,0.669857200957066,0.669857200957066,0.654934543556254,0.654934543556254,0.19053312492456,0.2367958720592805114469360806,0.1785723577207580114469360806,0.0582235143385225,3.3918504677197673828427418834,8.834031816659700057704447332,8.834031017317352588153244397,335033000
21.80,4,0.6517419739766673227935822836,0.66984931900518,0.66984931900518,0.654928835178226,0.654928835178226,0.19050224071118,0.2367645132611218832623234311,0.1785467407651854832623234311,0.0582177724959364,3.3914012862354942866267739146,8.832900503490087916896018424,8.832899704165675016305036903,335186800
21.81,4,0.6517362984827689275579128810,0.669841440863857,0.669841440863857,0.65492313193253,0.65492313193253,0.190471337416408,0.2367331356938641242181649782,0.1785211078536108242181649782,0.0582120278402533,3.39095183590509823895946438,8.831765766771681375062761448,8.831764967466788933690144007,335340500
21.82,4,0.6517306297110032184150999452,0.669833572877431,0.669833572877431,0.654917435441837,0.654917435441837,0.19044048250649,0.2367018071019676729924155419,0.1784955267807723729924155419,0.0582062803211953,3.3905030870965172492723430598,8.830635263592005563800750535,8.83063446430972431395754349,335494300
21.83,4,0.6517249663483037879796524356,0.669825710749946,0.669825710749946,0.654911744386658,0.654911744386658,0.190409633462049,0.2366704847699588990514375728,0.1784699548814745990514375728,0.0582005298884843,3.3900544279556495171044967362,8.829502724130579703885261881,8.829501924872822856123725882,335648000
21.84,4,0.6517193080827436629300524916,0.669817855085165,0.669817855085165,0.654906058453543,0.654906058453543,0.190378803410778,0.2366391818356690071264968479,0.1784444053438264071264968479,0.0581947764918426,3.3896060466680629983476871083,8.828372277684284659838390008,8.828371478453679414053344788,335801800
21.85,4,0.6517137555274199119357132846,0.669810106217742,0.669810106217742,0.654900478747562,0.654900478747562,0.190347977804565,0.2366078907854165793401697457,0.1784188707044248793401697457,0.0581890200809917,3.3891578356082229728506530763,8.827241502554580788038394194,8.827240703353372706905309799,335955600
21.86,4,0.6517081083701366090726418340,0.669802265121839,0.669802265121839,0.65489480397704,0.65489480397704,0.190317196075644,0.2365766370720401988999533601,0.1783933764663860988999533601,0.0581832606056541,3.3887101593611656401524814206,8.826110933891347729368047153,8.826110134721927495327609611,336109300
21.87,4,0.6517024672998395576043125633,0.669794430611591,0.669794430611591,0.654889135323269,0.654889135323269,0.190286420838766,0.2365453902942832475421589047,0.1783678922787318475421589047,0.0581774980155514,3.3882625824609749561449338399,8.824980762915835793504564429,8.82497996378053632421496368,336263100
21.88,4,0.6516968319279511796164565596,0.669786603682415,0.669786603682415,0.65488347239577,0.65488347239577,0.190255671926786,0.2365141703061286176203366313,0.1783424380457228176203366313,0.0581717322604058,3.3878153892950197682810515166,8.823852744392214214950736484,8.823851945293740077876937062,336416800
21.89,4,0.6516912016363125377248929823,0.669778783485638,0.669778783485638,0.654877814573362,0.654877814573362,0.19022494610812,0.2364829738246608928724492723,0.1783170105347220928724492723,0.0581659632899388,3.3873685328390028704741075506,8.822725485125015272947869243,8.822724686065839560041680717,336570600
21.90,4,0.6516856780352366230024869145,0.669771070557334,0.669771070557334,0.654872263963208,0.654872263963208,0.19019421734949,0.2364517818930616629899273952,0.1782915908391882629899273952,0.0581601910538734,3.3869217415564887862201659216,8.821596701797069885759732905,8.821595902779214358923798432,336724300
21.91,4,0.6516800588139761142487278832,0.669763263408272,0.669763263408272,0.654866617265309,0.654866617265309,0.190163518645485,0.2364206133703682117920114172,0.1782661978684378117920114172,0.0581544155019304,3.3864752855833146333894769299,8.820469540609732294315226995,8.820468741635833262353650293,336878100
21.92,4,0.6516744456629151538436455632,0.669755464164641,0.669755464164641,0.654860976667292,0.654860976667292,0.190132845549021,0.2363894709442923034428207542,0.1782408343604597034428207542,0.0581486365838326,3.386029203418092043916825076,8.819342457763609258256541127,8.819341658836030052391383749,337031800
21.93,4,0.6516688381907035115286833334,0.669747670842826,0.669747670842826,0.654855341775893,0.654855341775893,0.190102175330738,0.2363583318024713561037345624,0.1782154775531695561037345624,0.0581428542493018,3.3855831682978162976509492604,8.818215958435284611147822878,8.818215159556423912322673816,337185600
21.94,4,0.6516633370874603581875718321,0.66973998729963,0.66973998729963,0.65484981377358,0.65484981377358,0.190071542702071,0.2363272378164681412071041844,0.1781901693684087412071041844,0.0581370684480594,3.3851377799884453237137271421,8.8170908251675789954576191,8.81709002634010712248239995,337339400
21.95,4,0.6516577400444256951159074778,0.669732207752489,0.669732207752489,0.654844189362354,0.654844189362354,0.190040919231374,0.2362961462692312241252576805,0.1781648671394026241252576805,0.0581312791298286,3.3846924266132812399754090233,8.815966669020746849862634856,8.815965870247117671435866833,337493100
21.96,4,0.6516521496685981260941946164,0.669724436730395,0.669724436730395,0.654838571650936,0.654838571650936,0.190010321628862,0.2362650811218427154243930856,0.1781395948775123154243930856,0.0581254862443304,3.3842474513895542727449657221,8.814841719853677363451728263,8.814840921136157554291609465,337646800
21.97,4,0.6516465646509524211687190779,0.669716671355714,0.669716671355714,0.6548329593239,0.6548329593239,0.189979727599832,0.2362340199331745482523764990,0.1781143301918875482523764990,0.058119689741287,3.383802532871786675101252101,8.813717704842518573038635276,8.813716906183586039460014435,337800600
21.98,4,0.6516410846835909517750423998,0.669709012801429,0.669709012801429,0.654827452560818,0.654827452560818,0.189949147852384,0.2362029804427135650138537126,0.1780890908722931650138537126,0.0581138895704204,3.3833579251594124029360298577,8.812594351275025033125462696,8.812593552677179122058632012,337954400
21.99,4,0.6516355103718576131762547153,0.669701262918104,0.669701262918104,0.654821850992044,0.654821850992044,0.189918621134068,0.2361719874814166622928881894,0.1780639017999635622928881894,0.0581080856814531,3.3829139839296772501625720947,8.811472324952598053971438516,8.811471526418514298799558557,338108100
22.00,4,0.6516299414075887475134268294,0.669693517133994,0.669693517133994,0.654816254796882,0.654816254796882,0.189888076003381,0.2361409764385467404445599186,0.1780386984144404404445599186,0.0581022780241063,3.3824697837019710642339199923,8.810349755379685710155519683,8.810348956911560142852085947,338261900
22.01,4,0.6516243784837346979516945148,0.669685780387888,0.669685780387888,0.65481066467167,0.65481066467167,0.189857573105861,0.2361100081564253181364580165,0.1780135416083233181364580165,0.058096466548102,3.3820261959783414770848580492,8.809227807677623566771939488,8.809227009278030907303469542,338415600
22.02,4,0.6516189212040021720959213276,0.669678150059015,0.669678150059015,0.654805180707155,0.654805180707155,0.189827070169777,0.2360790472591247432787405277,0.1779883960559619432787405277,0.0580906512031628,3.3815827140359573361684274452,8.808107493201644526712696755,8.808106694873215002343200211,338569400
22.03,4,0.6516133682610768278446143118,0.669670425395048,0.669670425395048,0.654799600611677,0.654799600611677,0.189796596272786,0.2360481087496955182671883042,0.1779632768106851182671883042,0.0580848319390104,3.3811395527776792734194126829,8.806985678989721517573311243,8.806984880734621340022256141,338723200
